sys,radius_pred,radius_true,zl_pred,zl_true,zs_pred,zs_true
4241.0,0.8182553052902222,0.984000027179718,0.3714791238307953,0.3540000021457672,2.3687829971313477,2.6070001125335693
7045.0,1.4757274389266968,1.4789999723434448,0.485922247171402,0.41100001335144043,2.4098212718963623,2.864000082015991
17030.0,1.9066520929336548,1.3550000190734863,0.4044000208377838,0.4180000126361847,1.3491894006729126,0.7670000195503235
19326.0,1.547368049621582,1.399999976158142,0.4747735559940338,0.4339999854564667,1.5306057929992676,1.1779999732971191
12040.0,1.1164448261260986,0.9520000219345093,0.9944690465927124,0.9929999709129333,2.8408191204071045,1.9119999408721924
13211.0,1.741341233253479,1.6660000085830688,0.37791377305984497,0.2980000078678131,1.6276576519012451,1.819000005722046
20597.0,0.6478387713432312,0.7870000004768372,1.1142206192016602,0.9100000262260437,2.752581834793091,2.7799999713897705
20332.0,1.6779872179031372,1.8660000562667847,0.4029897451400757,0.44999998807907104,1.7704246044158936,1.8990000486373901
10997.0,0.7540361881256104,0.9570000171661377,1.2637066841125488,1.1749999523162842,2.9543395042419434,2.3959999084472656
21071.0,1.7740904092788696,1.7269999980926514,0.3904695212841034,0.3160000145435333,1.5253020524978638,1.5609999895095825
15136.0,1.3244436979293823,1.347000002861023,0.6144822835922241,0.5799999833106995,2.3291499614715576,2.434999942779541
7761.0,1.549526333808899,1.5800000429153442,0.2550007402896881,0.21899999678134918,1.4304883480072021,1.1679999828338623
4038.0,1.427659273147583,1.475000023841858,0.29596030712127686,0.26100000739097595,1.4027807712554932,1.2669999599456787
21414.0,1.110474944114685,0.8629999756813049,0.9220856428146362,0.6660000085830688,2.509484052658081,2.000999927520752
19278.0,1.582804560661316,1.6139999628067017,0.7018959522247314,0.6349999904632568,2.0972039699554443,2.177999973297119
16726.0,1.2412651777267456,0.871999979019165,0.39074569940567017,0.19300000369548798,2.135622978210449,1.1169999837875366
17946.0,1.0739821195602417,1.149999976158142,0.509671151638031,0.47999998927116394,2.2463300228118896,2.9619998931884766
14072.0,0.9813191890716553,1.0069999694824219,0.3687567114830017,0.375,1.977855920791626,1.6180000305175781
3032.0,0.9061421155929565,0.75,0.6146799325942993,0.5770000219345093,1.5324485301971436,1.128000020980835
16516.0,1.2195230722427368,1.315000057220459,0.5559470653533936,0.5870000123977661,1.8770861625671387,2.1110000610351562
12191.0,1.7422176599502563,1.975000023841858,0.6263843774795532,0.5099999904632568,1.9684488773345947,2.553999900817871
1089.0,1.9017359018325806,1.968000054359436,0.2511777877807617,0.20900000631809235,1.2590492963790894,1.3109999895095825
19031.0,1.5498757362365723,1.4789999723434448,0.43104925751686096,0.35100001096725464,1.273648738861084,1.0180000066757202
9391.0,1.5516225099563599,1.2649999856948853,0.18078026175498962,0.14300000667572021,1.2119882106781006,0.597000002861023
2973.0,1.1067065000534058,1.059000015258789,0.4060867130756378,0.31200000643730164,2.369398832321167,2.1419999599456787
9485.0,1.2578678131103516,1.090000033378601,0.2760317623615265,0.20999999344348907,1.3271723985671997,0.7059999704360962
1444.0,0.788224458694458,0.8040000200271606,0.6295274496078491,0.6399999856948853,2.04355525970459,2.490999937057495
2861.0,2.0382139682769775,2.2139999866485596,0.3893311023712158,0.35100001096725464,1.6240344047546387,2.1540000438690186
13466.0,0.7594248056411743,0.6949999928474426,0.5145868062973022,0.4189999997615814,1.5477306842803955,1.5390000343322754
2143.0,2.0353844165802,1.930999994277954,0.673047661781311,0.5419999957084656,2.065326690673828,2.1070001125335693
3212.0,1.603882074356079,1.7300000190734863,0.28225040435791016,0.25099998712539673,1.3265587091445923,1.625
18615.0,0.9098246693611145,0.7630000114440918,0.41206082701683044,0.45500001311302185,2.0880048274993896,1.1399999856948853
2521.0,0.8373397588729858,0.6449999809265137,0.562920331954956,0.7049999833106995,1.6553888320922852,1.5859999656677246
13717.0,1.750770926475525,1.8140000104904175,0.3660118281841278,0.33399999141693115,1.8003958463668823,2.8519999980926514
16317.0,1.1669970750808716,1.0959999561309814,0.4742110073566437,0.4410000145435333,1.4442483186721802,1.3819999694824219
15589.0,0.7854104042053223,0.7620000243186951,0.589530348777771,0.36899998784065247,2.1667959690093994,2.752000093460083
18623.0,1.4952754974365234,1.4819999933242798,0.44604089856147766,0.4050000011920929,1.9779765605926514,1.7239999771118164
14872.0,1.2372361421585083,1.1039999723434448,0.3140764534473419,0.2280000001192093,1.6017316579818726,1.159000039100647
20550.0,0.7146885991096497,0.8519999980926514,1.0044777393341064,0.7979999780654907,3.001744031906128,2.8570001125335693
19724.0,1.6979504823684692,1.6929999589920044,0.2162310779094696,0.15700000524520874,1.2633672952651978,2.7799999713897705
21828.0,1.480547547340393,1.3329999446868896,0.28411710262298584,0.257999986410141,1.3506522178649902,0.8360000252723694
8410.0,0.766694188117981,0.9539999961853027,0.7520723342895508,0.734000027179718,1.9268229007720947,2.553999900817871
20507.0,0.8309222459793091,1.0770000219345093,1.326298475265503,1.5190000534057617,4.278719425201416,4.7769999504089355
7168.0,1.6263068914413452,1.4670000076293945,0.687362790107727,0.5690000057220459,2.107503652572632,1.9129999876022339
19181.0,1.318604826927185,1.2239999771118164,0.5459126234054565,0.460999995470047,1.784057855606079,1.6679999828338623
1091.0,1.3627887964248657,1.3730000257492065,0.46175140142440796,0.38600000739097595,2.257826566696167,3.131999969482422
4724.0,1.8890284299850464,1.9830000400543213,0.42592912912368774,0.41600000858306885,1.858903408050537,2.375
165.0,1.4001177549362183,1.4789999723434448,0.6456390619277954,0.6389999985694885,2.0794084072113037,2.135999917984009
20949.0,1.2800379991531372,1.284999966621399,0.5176610946655273,0.5180000066757202,1.659318208694458,1.6990000009536743
20574.0,1.7967658042907715,2.0220000743865967,0.31221333146095276,0.2720000147819519,1.386993646621704,2.36899995803833
13739.0,0.8284634947776794,1.1349999904632568,1.1266813278198242,1.1100000143051147,2.8579413890838623,2.5439999103546143
14515.0,1.7185534238815308,1.5700000524520874,0.2737613916397095,0.23800000548362732,1.3156683444976807,0.9010000228881836
20198.0,0.6776624917984009,0.656000018119812,0.479943186044693,0.37400001287460327,1.6246843338012695,1.968000054359436
3963.0,1.4155555963516235,1.4119999408721924,0.4122340977191925,0.3799999952316284,1.9965928792953491,2.5309998989105225
13487.0,1.435106873512268,1.1929999589920044,0.6881097555160522,0.5379999876022339,2.2894785404205322,1.9279999732971191
20969.0,2.594994068145752,2.0350000858306885,0.4576629102230072,0.35899999737739563,1.5014023780822754,0.9100000262260437
4334.0,1.2677115201950073,1.4730000495910645,0.49579307436943054,0.4959999918937683,1.8060630559921265,2.549999952316284
20960.0,1.5410147905349731,1.2690000534057617,0.19809474050998688,0.08100000023841858,1.2905272245407104,0.6029999852180481
12881.0,1.2193336486816406,1.1959999799728394,0.5182020664215088,0.5070000290870667,1.8145968914031982,1.6920000314712524
7030.0,0.9465874433517456,0.9440000057220459,0.8268264532089233,0.796999990940094,2.940775156021118,1.9880000352859497
6632.0,1.1796659231185913,1.2869999408721924,0.4307921230792999,0.38100001215934753,2.1390483379364014,2.444999933242798
19790.0,0.9710135459899902,1.281999945640564,1.151213526725769,1.2130000591278076,2.9745962619781494,3.006999969482422
18465.0,1.6344701051712036,1.5700000524520874,0.6418075561523438,0.5049999952316284,2.401528835296631,2.74399995803833
4111.0,0.8666073679924011,1.0269999504089355,0.5225976705551147,0.5120000243186951,1.9315769672393799,2.9230000972747803
12923.0,1.227984070777893,1.4759999513626099,0.39346739649772644,0.36899998784065247,1.7642617225646973,2.8570001125335693
13938.0,0.7272573113441467,0.7929999828338623,0.5445184707641602,0.5849999785423279,0.8871704339981079,1.0240000486373901
6469.0,1.4624849557876587,1.5720000267028809,0.840551495552063,1.0570000410079956,2.9019501209259033,2.2309999465942383
20109.0,1.5293561220169067,1.312000036239624,0.6006438732147217,0.49000000953674316,2.1993377208709717,1.652999997138977
4567.0,1.3990534543991089,1.3899999856948853,0.491285502910614,0.4320000112056732,2.0084033012390137,1.527999997138977
672.0,1.8484615087509155,1.9490000009536743,0.4399486780166626,0.42100000381469727,1.9048981666564941,2.0769999027252197
12681.0,1.4259282350540161,1.5180000066757202,0.29017674922943115,0.2529999911785126,1.4977285861968994,1.777999997138977
88.0,1.5769842863082886,1.4259999990463257,0.500757098197937,0.453000009059906,2.040743827819824,1.6579999923706055
5766.0,1.1974142789840698,1.3070000410079956,0.7139993906021118,0.6330000162124634,1.7632381916046143,1.6269999742507935
8594.0,1.1950795650482178,1.340000033378601,0.6807312965393066,0.6980000138282776,2.122760534286499,2.305000066757202
20649.0,1.1234703063964844,1.156000018119812,0.6464815139770508,0.6359999775886536,2.2544848918914795,2.0280001163482666
6693.0,1.4314008951187134,1.3960000276565552,0.3810615837574005,0.3070000112056732,1.573275089263916,1.24399995803833
20856.0,0.9954705834388733,0.8889999985694885,0.2782368063926697,0.19300000369548798,1.606994390487671,1.069000005722046
4499.0,1.9761143922805786,1.7649999856948853,0.20484615862369537,0.08799999952316284,1.2492274045944214,0.5379999876022339
7961.0,1.5681729316711426,1.340999960899353,0.5257347822189331,0.47699999809265137,2.117424964904785,1.5110000371932983
9158.0,0.8206647038459778,1.2829999923706055,1.4361066818237305,1.8279999494552612,4.295369625091553,4.7769999504089355
21301.0,1.8795117139816284,1.5089999437332153,0.19240975379943848,0.07000000029802322,1.23189115524292,0.699999988079071
7009.0,0.8689868450164795,0.8399999737739563,1.2047014236450195,0.8970000147819519,3.7933952808380127,2.947000026702881
4990.0,1.5539366006851196,1.2079999446868896,0.22162707149982452,0.210999995470047,1.2203266620635986,0.550000011920929
20370.0,0.989421010017395,0.9750000238418579,0.44999077916145325,0.42100000381469727,1.8948602676391602,1.1380000114440918
18593.0,1.653091549873352,1.4780000448226929,0.5175623297691345,0.4830000102519989,1.905458688735962,1.9140000343322754
18535.0,0.7821928262710571,0.7519999742507935,0.6669899225234985,0.6930000185966492,1.798068642616272,1.4019999504089355
4035.0,1.6813944578170776,1.159999966621399,0.33476951718330383,0.3100000023841858,1.4180948734283447,0.6000000238418579
12622.0,2.2123754024505615,2.2809998989105225,0.2245832234621048,0.18400000035762787,1.230190634727478,1.0570000410079956
17403.0,1.149665117263794,1.2319999933242798,0.5657241344451904,0.46799999475479126,1.3825329542160034,1.3229999542236328
1491.0,1.9417062997817993,2.0190000534057617,0.3389571011066437,0.27300000190734863,1.522647738456726,1.996999979019165
5863.0,1.812050223350525,1.7170000076293945,0.6794134378433228,0.5239999890327454,2.0124411582946777,1.9930000305175781
1192.0,1.9821399450302124,1.5800000429153442,0.23634563386440277,0.17900000512599945,1.2787551879882812,0.6309999823570251
9994.0,1.5466622114181519,1.3569999933242798,0.2985615134239197,0.28299999237060547,1.3802896738052368,0.8270000219345093
21542.0,0.7523801326751709,0.781000018119812,1.3017783164978027,0.890999972820282,4.291538238525391,3.5439999103546143
4352.0,1.4998133182525635,1.3509999513626099,0.4278620481491089,0.3919999897480011,1.9155101776123047,1.284000039100647
19196.0,1.0384384393692017,1.059000015258789,0.5702548027038574,0.6150000095367432,1.8633058071136475,1.7359999418258667
3230.0,1.493587613105774,1.468999981880188,0.5440006256103516,0.4309999942779541,1.8837733268737793,1.7079999446868896
5954.0,0.8675665855407715,0.8169999718666077,0.3320956230163574,0.2540000081062317,2.010822057723999,1.3179999589920044
977.0,1.2097493410110474,1.0700000524520874,0.3510843515396118,0.24699999392032623,1.999680757522583,1.6169999837875366
3787.0,2.1639270782470703,2.311000108718872,0.427694708108902,0.39100000262260437,1.4797062873840332,1.5449999570846558
17378.0,1.7704631090164185,1.8029999732971191,0.39867880940437317,0.32600000500679016,1.994511604309082,2.444999933242798
18875.0,1.235048532485962,1.1449999809265137,0.6558301448822021,0.6380000114440918,2.14856219291687,1.8760000467300415
11426.0,1.1449030637741089,1.2489999532699585,0.41751790046691895,0.34599998593330383,1.809248685836792,2.0280001163482666
16741.0,0.9200741052627563,1.0180000066757202,0.85210120677948,0.9449999928474426,2.6254522800445557,2.0799999237060547
9105.0,1.2814478874206543,1.1119999885559082,0.6386117935180664,0.6959999799728394,1.9822744131088257,1.5770000219345093
15120.0,1.188252568244934,1.1859999895095825,0.7245594263076782,0.6190000176429749,1.8154020309448242,1.6979999542236328
11895.0,1.3503178358078003,1.465000033378601,0.3850097358226776,0.30399999022483826,1.6448116302490234,1.7139999866485596
3138.0,0.9650893211364746,1.0449999570846558,0.4425760507583618,0.46000000834465027,2.049471139907837,1.3969999551773071
13825.0,1.8754938840866089,1.843000054359436,0.6691290140151978,0.48399999737739563,2.1222426891326904,2.5829999446868896
11707.0,1.1000398397445679,1.13100004196167,0.37530064582824707,0.31700000166893005,1.3963263034820557,1.1449999809265137
11146.0,1.8558989763259888,1.465999960899353,0.4830591082572937,0.4860000014305115,1.7634308338165283,1.1430000066757202
12893.0,1.3508363962173462,1.4019999504089355,0.26774781942367554,0.19200000166893005,1.366748571395874,1.062000036239624
6494.0,0.8620631694793701,0.8970000147819519,0.7324402332305908,0.722000002861023,2.265463352203369,2.4210000038146973
17319.0,1.4762675762176514,1.4019999504089355,0.26550012826919556,0.2240000069141388,1.3353055715560913,1.3969999551773071
14915.0,0.740249752998352,0.6940000057220459,0.38970282673835754,0.3720000088214874,2.4277474880218506,1.472000002861023
8159.0,2.163379430770874,2.5260000228881836,0.32135650515556335,0.27399998903274536,1.4122692346572876,2.9800000190734863
18261.0,1.364906668663025,1.5160000324249268,0.6043049097061157,0.5870000123977661,1.7865664958953857,2.2720000743865967
1679.0,1.1942986249923706,1.3320000171661377,0.45911774039268494,0.41100001335144043,2.469073534011841,2.3350000381469727
19082.0,1.4758015871047974,1.5269999504089355,0.3870485723018646,0.43299999833106995,1.3526579141616821,1.1419999599456787
17299.0,1.6687465906143188,1.7020000219345093,0.683896541595459,0.5979999899864197,2.269011974334717,2.7699999809265137
373.0,1.255042552947998,1.0729999542236328,0.6772633790969849,0.7310000061988831,1.7330390214920044,1.437999963760376
1939.0,1.6548402309417725,1.6660000085830688,0.7160133123397827,0.6589999794960022,2.1814074516296387,2.319000005722046
17436.0,0.865798830986023,0.8690000176429749,1.419236660003662,0.9810000061988831,5.120578289031982,3.4670000076293945
6968.0,1.780171275138855,1.562000036239624,0.6820894479751587,0.574999988079071,1.9996446371078491,1.6490000486373901
12922.0,1.309268593788147,1.2929999828338623,0.5579856634140015,0.4779999852180481,2.3569328784942627,2.3519999980926514
17021.0,1.0634499788284302,1.1239999532699585,0.3458918631076813,0.3140000104904175,1.6235312223434448,1.8799999952316284
7791.0,1.0938811302185059,0.8240000009536743,0.892988920211792,0.703000009059906,2.3276169300079346,2.2730000019073486
2817.0,1.1427379846572876,1.0859999656677246,0.47718679904937744,0.42399999499320984,2.9808499813079834,2.7320001125335693
1039.0,1.9267715215682983,1.7480000257492065,0.5228714942932129,0.460999995470047,1.9111840724945068,1.6979999542236328
8050.0,1.590591549873352,1.468000054359436,0.34869885444641113,0.3400000035762787,1.6336486339569092,1.2389999628067017
11637.0,1.1118321418762207,1.1480000019073486,0.37550216913223267,0.3059999942779541,1.7504851818084717,1.9199999570846558
4979.0,1.372473120689392,1.1009999513626099,0.6967476606369019,0.5429999828338623,1.770956039428711,1.5850000381469727
3282.0,1.338079571723938,1.1710000038146973,0.23253031075000763,0.18700000643730164,1.288794994354248,0.7049999833106995
